,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
1578,357.0059038098467,186178.8138002191,166178.8138002191,1.3,1.1461277299710155,0.5,0.5876102275076956,0.6392454155919103,1.0696619397390248,0.3583552343210572,0.25355636203820947,4.0,4.887166383862496e-06,285.3147476282662,12.857277705192905,80.49171901629488,0.798956201020595,0.582738851404932,0.8956036684144993,invalid
1579,333.03317949428566,186184.33949537913,166184.33949537913,1.3,1.8428487620701421,0.5,0.13349049141513852,0.6310492334657745,1.503608520266086,0.24653280647035083,0.18743111288973324,4.0,2.0348178768157957e-06,477.0827448971345,14.22076850507051,3.110502576520148,0.2831890570521165,0.5401426154542192,0.0026498908926849063,invalid
1580,351.5612892987679,178103.82055119114,158103.82055119114,1.3,1.7323513555249557,0.5,0.3026366329610075,0.7146840449805989,3.874045159820655,0.37428092404439384,0.16811527804838036,4.0,4.5880073630809786e-06,188.48562052102392,28.435979303794465,6.708142821953498,0.2788449551437688,0.0018241216412240079,0.2713709333071223,invalid
1581,333.19504385124685,168681.23404682227,148681.23404682227,1.3,2.029803579885765,0.5,0.535493727913583,0.7402339678690251,3.363438366743985,0.17047442107338417,0.17150111245848246,3.0,2.7644458454847336e-06,112.2766860174548,3.3338816802785516,39.608324879996104,0.7267753212992446,0.6230815233260806,0.5965456812891152,invalid
1582,340.5756813974864,176970.78829408647,174970.78829408647,1.3,1.518558323355381,0.5,0.6854023890751472,0.6643660022776015,1.7266152941206845,0.2944439011114832,0.2659710888831737,3.0,7.919094913334309e-07,216.61970882156592,7.014626795883259,20.364488941618568,0.9966400119516869,0.49070554740035455,0.5055794446199757,invalid
1583,341.460569656157,234948.81808757546,214948.81808757546,1.3,1.5528426567270825,0.5,0.501195416020299,0.7837344031872089,3.285533142627156,0.33803819905506405,0.29664626246571557,4.0,8.963486832380295e-07,419.80031572334667,18.093626647094652,99.5074987312484,0.4059992730791217,0.16236665588861424,0.6300784947411954,invalid
1584,352.88247432420496,206120.6073313962,186120.6073313962,1.3,1.5406319349605178,0.5,0.6443252133720179,0.6938033747345231,2.330836769389843,0.30966563860163476,0.27076060743877234,4.0,3.969966978430748e-06,324.30299958586573,1.8660813806026177,91.59561934980323,0.8881975502367326,0.04299406969372911,0.9093884538937823,invalid
1585,353.35268568076975,252235.61016842283,232235.61016842283,1.3,1.9970356980325947,0.5,0.5321712835406933,0.7155412172130642,1.8920980285401754,0.24639436258674202,0.2953657066226487,4.0,5.570271944999694e-07,467.4107213278723,26.88775419085652,48.22715418448739,0.1306608691173583,0.7771415207986078,0.4151090698531073,invalid
1586,344.73161562736453,272772.24619426986,270772.24619426986,1.3,2.9244654360140974,0.5,0.4205771859923613,0.6941613575060401,2.258380430724839,0.3626231658726622,0.1823404351399067,4.0,3.2596026047413235e-06,55.26862052594338,25.044384164502564,36.566188341290434,0.8992750889355957,0.9182987853655409,0.8759867829361675,invalid
1587,362.0375715959366,172446.46878913546,152446.46878913546,1.3,2.8588363449630236,0.5,0.30699053698120493,0.5523553541722669,3.9474935863525022,0.3052467205578706,0.2211448844074457,3.0,7.177682775259017e-07,452.7903840629116,9.696941277976597,69.97025096389598,0.10679242801300107,0.6549704099744891,0.9525416775436525,invalid
1588,355.63608421621274,270527.73678674636,250527.73678674636,1.3,1.8861179437043933,0.5,0.3459462358939085,0.6131708240239753,1.6460854645004108,0.344064233514878,0.24283475009415054,4.0,1.3987268495559693e-06,47.226492626925086,1.031737112792898,81.95378202305919,0.9660930195736963,0.18751382707673087,0.5463414331943032,invalid
1589,359.1100274622879,237383.6470022771,217383.6470022771,1.3,2.0611730705701894,0.5,0.21446371901836464,0.7213035467756497,1.9910519715800805,0.3914452084316239,0.2396879384733667,5.0,2.74425113260746e-06,241.40918331316672,29.485153237738746,80.24436011305552,0.07241263164427969,0.6255527365056569,0.6987805783108059,invalid
1590,335.37744537092334,279714.75778146816,259714.75778146816,1.3,1.8372606651899368,0.5,0.2539105102687577,0.7016026034623883,2.9149330212080793,0.19016686653449316,0.16851101348854544,4.0,1.5711039048433304e-06,3.884568263291027,2.525261038492164,70.75327615769885,0.19420937408395464,0.30529803706444136,0.03981513239666352,invalid
1591,336.7439945655969,288769.2456261363,286769.2456261363,1.3,1.4425441091942246,0.5,0.201471367607839,0.7122384147319922,2.3945007263704725,0.23542783486939334,0.17846113554003107,5.0,3.624728237265343e-06,36.78048062451546,18.02905010165817,44.062380845628745,0.4327745536224707,0.144689904031586,0.037508255416743685,invalid
1592,337.2123721332495,234783.40647183126,214783.40647183126,1.3,1.8754343840973786,0.5,0.4795049853198282,0.6071748014317273,3.1743726871653015,0.2346322269342519,0.19388053389753857,4.0,4.49396617114544e-06,148.4673176114986,13.996444554065006,87.64898953206367,0.8257455425380427,0.016489607638965193,0.2164091105480381,invalid
1593,338.37228920207525,261124.14340488065,241124.14340488065,1.3,2.17988822938123,0.5,0.2703742400179494,0.6757669103183997,2.1554053923736367,0.27332379761523073,0.19661280835426337,4.0,3.0119305109977725e-06,130.6131838437744,38.18750393586783,96.59080681390567,0.5365339566165946,0.9696005283998373,0.2011153869503162,invalid
1594,340.9555786261732,221130.89058548136,201130.89058548136,1.3,2.572438621423313,0.5,0.42588694884764955,0.728608977603748,3.2125673851922563,0.27760058210847127,0.16626465200342339,4.0,3.0826466655731204e-06,183.67857048223217,37.32227046786857,66.37671896860294,0.6758871378589909,0.0020326177531558272,0.42753550462067424,invalid
1595,335.09775275792504,207025.1434903317,205025.1434903317,1.3,2.6587519706049334,0.5,0.6195256431385836,0.6293508837912769,1.0235303907361506,0.22167018097440322,0.1723139402126067,4.0,2.1130777251285484e-06,297.20441153543726,12.688697548595364,26.80584373141882,0.9815237356980726,0.9115340243994529,0.3675148489814542,invalid
1596,357.7753293002048,190889.97817598566,170889.97817598566,1.3,2.57782387904287,0.5,0.586063407119858,0.5737114775931635,1.2772080197493416,0.2554608548790216,0.18602845368849544,5.0,1.0626057219505312e-06,199.99969308189074,26.70979344394942,21.272860007518073,0.07034458613654591,0.6778701368535569,0.9140920956688372,invalid
1597,360.84172527567256,159595.39639764186,139595.39639764186,1.3,1.556591049467006,0.5,0.11268025104289382,0.7479530956441316,1.6562900571520542,0.3304210082528845,0.25576640306535137,5.0,1.4078675210475922e-06,164.98930140872227,19.262165727502577,54.19464623471649,0.24232778561624582,0.4077547192396152,0.00934167908207273,invalid
1598,352.7844895484623,222150.50211364726,220150.50211364726,1.3,2.3048793614330183,0.5,0.5472246298298935,0.7280236650915868,1.9097969608013514,0.22801136315383133,0.2114829007012885,5.0,2.0033446333561735e-06,160.54384085270698,26.78675812973205,31.756670841878254,0.4825464657263688,0.6453108619126904,0.4771413606524652,invalid
1599,350.87202634702584,293476.3560331299,291476.3560331299,1.3,2.8907493997434166,0.5,0.37372244491957096,0.5722081444676572,3.481282077328913,0.18483586663768384,0.18489315209487497,5.0,1.5020777535050113e-06,371.4381486239418,5.230091697010639,45.207257735343205,0.2533061470341951,0.04021820309559841,0.7389682744242604,invalid
1600,352.81064250372015,252598.06005283748,232598.06005283748,1.3,2.329797840432797,0.5,0.2680758199857086,0.7149122841857007,2.0161229059693655,0.18033513099108914,0.22816111477784545,5.0,3.939183697104454e-06,313.2902369408372,30.14852432646125,55.26270037411698,0.7760271961543346,0.894612359372679,0.3178197265717123,invalid
1601,348.3948927761217,135428.34850029094,115428.34850029094,1.3,2.139112657674402,0.5,0.5696008413375813,0.7155004294785106,3.53799594712419,0.22009077651115766,0.15638802002451846,4.0,1.8945611953735352e-06,157.71952089589598,30.851612686910958,20.097151125242554,0.9642826691545596,0.831922398760934,0.9311140875722237,invalid
1602,344.6641387179381,132927.39046738518,112927.39046738518,1.3,2.0145198583612367,0.5,0.399046157332267,0.6335768189823483,2.899401036222443,0.28302240293555037,0.15622191517302345,4.0,3.2110899299383167e-06,137.79823186690834,1.9664950519397577,50.29868492850649,0.5101232657047031,0.4465083369507684,0.6304151864716365,invalid
1603,343.1639047856087,298753.86082566285,278753.86082566285,1.3,2.7440070682726367,0.5,0.2919985833256704,0.6927331131200651,2.6558780873978334,0.34551503024325203,0.1878911045498374,3.0,4.249258484244347e-06,184.4219585907232,10.16379205896033,74.04667194451766,0.4964010585819246,0.8261271174964246,0.11852335295840051,invalid
1604,357.7753293002048,190889.97817598566,170889.97817598566,1.3,2.57782387904287,0.5,0.586063407119858,0.5737114775931635,1.2772080197493416,0.2554608548790216,0.18602845368849544,5.0,1.0626057219505312e-06,199.99969308189074,26.70979344394942,76.76414455683198,0.07034458613654591,0.6778701368535569,0.38161025339961097,invalid
1605,340.31669001793483,152667.2900654449,132667.2900654449,1.3,2.3354185158145095,0.5,0.45255957089254595,0.5953303466491138,3.180878005107944,0.1840038007744724,0.24046302999949648,4.0,2.92922926902771e-06,233.50284602505488,36.53870854229788,38.6318053141621,0.858311614306007,0.9175464026939674,0.7521677190295787,invalid
1606,334.15174645549894,192824.37267713508,172824.37267713508,1.3,2.386539180014516,0.5,0.3769639419619857,0.6523110905186857,2.8864321142749967,0.24116256158483593,0.24146126913215277,4.0,2.0013309872150423e-06,114.16162605312675,11.115017065092891,21.735792426457344,0.2242730044957178,0.7822390617234279,0.9916050782826367,invalid
1607,353.2254334150436,272896.01765572344,252896.01765572344,1.3,1.7639565329374927,0.5,0.3198534878609287,0.6982845412100414,1.5347123992720597,0.357686539410874,0.27142240261091766,5.0,1.1506761080026626e-06,288.5665400411464,15.959314990940088,75.09508095179766,0.4250247456227255,0.6140097412761854,0.3189804292166286,invalid
1608,339.65774890777806,154627.7788747173,134627.7788747173,1.3,2.0145796006548595,0.5,0.2253168974557444,0.5536924555154886,1.7923187586160187,0.1638376106496689,0.1841358168519522,4.0,2.303720076084137e-06,158.40448725612745,33.87562156093438,64.29765503567607,0.05714725750516207,0.15411214197788883,0.682184836908812,invalid
1609,352.7109114906078,280184.7806852234,260184.7806852234,1.3,1.2023649530303049,0.5,0.484951109960192,0.702811598368922,1.0439977929205353,0.3408786076503529,0.18616351183508426,4.0,1.2804562395811083e-06,264.98797785941537,36.005577206832925,94.50459488708779,0.0927032909790337,0.9496070149771522,0.5622083765120108,invalid
1610,362.8501296056154,251193.3303717481,231193.3303717481,1.3,2.254911540713141,0.5,0.10023856230907154,0.5508903738678774,1.6263921104870074,0.1936737134455474,0.24961448412020942,5.0,3.043744294047356e-06,377.1573866694883,14.951837527568987,19.761030568269803,0.15028734459543808,0.28123455373379613,0.43037525796813886,invalid
1611,346.2214365352626,141731.331851342,121731.331851342,1.3,1.2032968103605337,0.5,0.3521494296497094,0.7708424071010196,1.6963449034400164,0.15617189608258866,0.16352325733877204,5.0,9.485650110244752e-07,116.01670701545343,13.094956425363877,55.644597857061626,0.1546762757150183,0.41201252479992495,0.9393465067866308,invalid
1612,361.2653281376737,297520.71537076455,277520.71537076455,1.3,2.6596250404693977,0.5,0.6044968259341765,0.7792081637294834,2.212996437265027,0.2697758104640567,0.19874119512676952,4.0,2.6958072209358215e-06,37.30620549850182,35.961574948375336,70.09498979494407,0.4821152681336474,0.21170098538619866,0.8061611647021387,invalid
1613,362.5998236253383,212333.80197547405,192333.80197547405,1.3,1.918809573708834,0.5,0.1666117444199429,0.6501459501077858,3.4336067506270322,0.20508843437336222,0.23271677814910452,4.0,6.026974320411682e-07,489.9182157965429,1.433663303910665,50.12279562649656,0.7089880327806026,0.9028707885634298,0.9997368420178376,invalid
1614,333.0635266217328,226674.08808134357,206674.08808134357,1.3,1.2953066118340535,0.5,0.42456170238638513,0.5831061856296093,2.066227095299463,0.37591587536166576,0.2430311446250979,4.0,4.3238419044017795e-06,257.85946845406147,25.25387988286216,32.777325067388404,0.8720473265371698,0.4958109353575478,0.21534377067624225,invalid
