id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
863,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.7868421052631579,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
864,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.0,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
865,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.1578947368421053,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
866,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.3157894736842106,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
867,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.4736842105263157,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
868,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.631578947368421,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
869,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.7894736842105263,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
870,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.9473684210526314,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
871,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,2.1052631578947367,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
872,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,2.263157894736842,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
873,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,2.4210526315789473,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
874,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,2.5789473684210527,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
875,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,2.7368421052631575,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
876,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,2.894736842105263,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
877,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,3.052631578947368,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
878,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,3.2105263157894735,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
879,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,3.3684210526315788,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
880,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,3.526315789473684,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
881,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,3.6842105263157894,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
882,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,3.8421052631578947,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
883,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,4.0,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
884,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.15,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
885,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.1631578947368421,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
886,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.1763157894736842,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
887,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.1894736842105263,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
888,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.2026315789473684,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
889,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.21578947368421053,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
890,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.22894736842105262,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
891,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.2421052631578947,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
892,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.25526315789473686,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
893,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.26842105263157895,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
894,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.28157894736842104,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
895,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.2947368421052632,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
896,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.3078947368421052,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
897,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.32105263157894737,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
898,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.33421052631578946,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
899,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.34736842105263155,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
900,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.3605263157894737,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
901,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.37368421052631573,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
902,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.3868421052631579,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
903,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.4,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
904,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.15,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
905,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.15789473684210525,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
906,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.16578947368421051,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
907,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.17368421052631577,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
908,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.18157894736842106,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
909,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.1894736842105263,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
910,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.19736842105263158,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
911,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.20526315789473684,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
912,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.2131578947368421,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
913,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.22105263157894736,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
914,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.22894736842105262,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
915,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.2368421052631579,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
916,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.24473684210526314,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
917,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.25263157894736843,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
918,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.2605263157894737,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
919,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.26842105263157895,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
920,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.2763157894736842,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
921,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.28421052631578947,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
922,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.29210526315789476,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
923,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.3,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
924,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,3.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
925,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,4.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
927,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
928,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,7.368421052631579e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
929,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,9.736842105263158e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
930,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,1.2105263157894736e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
931,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,1.4473684210526317e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
932,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,1.6842105263157893e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
933,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,1.9210526315789474e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
934,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,2.1578947368421054e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
935,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,2.394736842105263e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
936,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,2.631578947368421e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
937,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,2.8684210526315787e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
938,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,3.105263157894737e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
939,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,3.342105263157895e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
940,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,3.5789473684210525e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
941,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,3.8157894736842105e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
942,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,4.052631578947368e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
943,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,4.289473684210527e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
944,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,4.526315789473684e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
945,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,4.763157894736843e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
946,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5e-06,2.79,27.2,1.61,0.056,0.105,0.637,valid
947,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,0.001,27.2,1.61,0.056,0.105,0.637,valid
948,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,26.316736842105264,27.2,1.61,0.056,0.105,0.637,valid
949,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,52.632473684210524,27.2,1.61,0.056,0.105,0.637,valid
950,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,78.94821052631579,27.2,1.61,0.056,0.105,0.637,valid
951,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,105.26394736842106,27.2,1.61,0.056,0.105,0.637,valid
952,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,131.57968421052632,27.2,1.61,0.056,0.105,0.637,valid
953,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,157.89542105263158,27.2,1.61,0.056,0.105,0.637,valid
954,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,184.21115789473686,27.2,1.61,0.056,0.105,0.637,valid
955,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,210.5268947368421,27.2,1.61,0.056,0.105,0.637,valid
956,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,236.84263157894736,27.2,1.61,0.056,0.105,0.637,valid
957,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,263.1583684210526,27.2,1.61,0.056,0.105,0.637,valid
958,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,289.47410526315787,27.2,1.61,0.056,0.105,0.637,valid
959,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,315.7898421052631,27.2,1.61,0.056,0.105,0.637,valid
960,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,342.1055789473684,27.2,1.61,0.056,0.105,0.637,valid
961,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,368.4213157894737,27.2,1.61,0.056,0.105,0.637,valid
962,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,394.73705263157893,27.2,1.61,0.056,0.105,0.637,valid
963,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,421.0527894736842,27.2,1.61,0.056,0.105,0.637,valid
964,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,447.36852631578944,27.2,1.61,0.056,0.105,0.637,valid
965,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,473.6842631578947,27.2,1.61,0.056,0.105,0.637,valid
966,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,500.0,27.2,1.61,0.056,0.105,0.637,invalid
967,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,0.01,1.61,0.056,0.105,0.637,invalid
968,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,2.114736842105263,1.61,0.056,0.105,0.637,valid
969,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,4.219473684210526,1.61,0.056,0.105,0.637,valid
970,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,6.32421052631579,1.61,0.056,0.105,0.637,valid
971,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,8.428947368421053,1.61,0.056,0.105,0.637,valid
972,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,10.533684210526316,1.61,0.056,0.105,0.637,valid
973,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,12.63842105263158,1.61,0.056,0.105,0.637,valid
974,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,14.743157894736843,1.61,0.056,0.105,0.637,valid
975,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,16.847894736842107,1.61,0.056,0.105,0.637,valid
976,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,18.952631578947372,1.61,0.056,0.105,0.637,valid
977,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,21.057368421052633,1.61,0.056,0.105,0.637,valid
978,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,23.162105263157898,1.61,0.056,0.105,0.637,valid
979,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,25.266842105263162,1.61,0.056,0.105,0.637,valid
980,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.371578947368423,1.61,0.056,0.105,0.637,valid
981,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,29.476315789473688,1.61,0.056,0.105,0.637,valid
982,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,31.58105263157895,1.61,0.056,0.105,0.637,valid
983,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,33.68578947368421,1.61,0.056,0.105,0.637,valid
984,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,35.79052631578947,1.61,0.056,0.105,0.637,valid
985,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,37.89526315789474,1.61,0.056,0.105,0.637,valid
986,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,40.0,1.61,0.056,0.105,0.637,valid
987,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,0.0,0.056,0.105,0.637,valid
988,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,5.2631578947368425,0.056,0.105,0.637,valid
989,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,10.526315789473685,0.056,0.105,0.637,invalid
990,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,15.789473684210527,0.056,0.105,0.637,invalid
991,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,21.05263157894737,0.056,0.105,0.637,invalid
992,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,26.315789473684212,0.056,0.105,0.637,invalid
993,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,31.578947368421055,0.056,0.105,0.637,invalid
994,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,36.8421052631579,0.056,0.105,0.637,invalid
995,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,42.10526315789474,0.056,0.105,0.637,invalid
996,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,47.36842105263158,0.056,0.105,0.637,invalid
997,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,52.631578947368425,0.056,0.105,0.637,invalid
998,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,57.89473684210527,0.056,0.105,0.637,invalid
999,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,63.15789473684211,0.056,0.105,0.637,invalid
1000,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,68.42105263157896,0.056,0.105,0.637,invalid
1001,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,73.6842105263158,0.056,0.105,0.637,invalid
1002,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,78.94736842105263,0.056,0.105,0.637,invalid
1003,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,84.21052631578948,0.056,0.105,0.637,invalid
1004,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,89.47368421052633,0.056,0.105,0.637,invalid
1005,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,94.73684210526316,0.056,0.105,0.637,invalid
1006,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,100.0,0.056,0.105,0.637,invalid
1007,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.0,0.105,0.637,invalid
1008,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.05263157894736842,0.105,0.637,valid
1009,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.10526315789473684,0.105,0.637,valid
1010,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.15789473684210525,0.105,0.637,valid
1011,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.21052631578947367,0.105,0.637,valid
1012,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.2631578947368421,0.105,0.637,valid
1013,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.3157894736842105,0.105,0.637,valid
1014,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.3684210526315789,0.105,0.637,valid
1015,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.42105263157894735,0.105,0.637,valid
1016,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.47368421052631576,0.105,0.637,valid
