y_true,y_pred,residual
0.8322257602754979,0.8209489,0.011276861483231038
0.8206059285334055,0.8128956,0.007710332506031259
0.8090859768368093,0.79605854,0.013027441260942574
0.7976786035310125,0.78176963,0.015908970237860642
0.7863619866804251,0.7762832,0.010078782124913643
0.7751113318586998,0.76796764,0.00714369050509267
0.7639071647564216,0.7488935,0.015013665382031971
0.7527348033359508,0.7432747,0.00946011461524765
0.74158203235972,0.7323407,0.00924133888590406
0.7304380451125448,0.7183385,0.01209955558007414
0.7192929434937159,0.71254605,0.006746892945162397
0.7081374737095261,0.6963812,0.011756262428703312
0.6969637157568266,0.6884516,0.008512127602987474
0.9947955032469208,0.98325783,0.011537673103945933
0.8860800852136341,0.8846918,0.0013883103685108367
0.8194547637597275,0.81072086,0.008733902801628113
0.7670611239731625,0.75774145,0.009319672709734772
0.7225002583022249,0.7136409,0.008859330033792245
0.6830821073935917,0.67585343,0.007228676168768655
0.6473717960375701,0.6363144,0.011057403947726363
0.6144959011521469,0.59986264,0.014633266016496282
0.5838759308891013,0.5732385,0.010637438877077354
0.5551056394470362,0.54794043,0.0071652064216760625
0.5278865907848611,0.51619786,0.01168873054392483
0.5019932955487754,0.50042367,0.001569625733711888
0.4772497054659966,0.47571248,0.0015372273051384444
0.4535159878644942,0.44952422,0.003991764060020331
0.4306789817349655,0.42965153,0.0010274531380874419
0.40864575162968525,0.40671524,0.0019305075748909384
0.3873390095659681,0.38681987,0.0005191402861066674
0.3666937708490392,0.3708875,-0.0041937172777155585
0.34665488098929026,0.35707095,-0.010416071664594628
0.327175130014643,0.3357626,-0.008587460155263626
0.30821381115648294,0.31320375,-0.004989940884380095
0.2897355856112372,0.29480782,-0.0050722359009851
0.27170958661327715,0.27053493,0.0011746539999043515
0.25410870047100215,0.25633588,-0.0022271838616547135
0.2369089837591295,0.23484457,0.0020644183675889716
0.2200891861416614,0.2237504,-0.003661211421319255
0.20363035319897227,0.21040617,-0.006775816096338705
0.1875155085713729,0.20069379,-0.013178277572883701
0.17172936293053376,0.1809973,-0.009267934237244257
0.15625808986674816,0.17065404,-0.014395953688511542
0.14108912477527225,0.15217033,-0.011081205510753755
1.044268018055272,1.0568947,-0.012626641940760797
0.9739046313502769,0.98330665,-0.00940201499676896
0.9329979792944988,0.94156647,-0.008568487990657458
0.9018138190042599,0.9080241,-0.006210253642834784
0.8758312502614947,0.8768155,-0.0009842476137189582
0.8532423894225993,0.85324204,3.497421183773497e-07
0.833091910750925,0.83082896,0.0022629460406894397
0.8148082140724174,0.81607217,-0.0012639518936164995
0.7980213607316373,0.7982684,-0.0002470170492769874
0.7824878461232712,0.77909327,0.0033945805898238923
0.7692423156573919,0.7649068,0.004335492022290555
0.7557436412234095,0.74822885,0.007514793242910267
0.7427255640876728,0.73642373,0.006301833237453036
0.7303020852478415,0.7245503,0.005751778450813871
0.7179461602116711,0.71540916,0.0025370005513317695
0.7052499121788919,0.7013925,0.0038574403885781594
0.692629955154597,0.688068,0.004561982494532324
0.6802122017433928,0.67185616,0.008356036811141831
0.6679991419625635,0.65879506,0.009204083235299088
0.6559779990701371,0.6447483,0.0112297285585099
0.6441313540189977,0.6346813,0.00945006959135486
0.6324425031417935,0.6261783,0.006264178919228813
0.6208959376062211,0.6202457,0.00065024249208534
0.6094774442943314,0.6086353,0.0008421379359939696
0.5981739868229956,0.600558,-0.002383996098604735
0.5869689633806126,0.5902355,-0.0032665083448513155
0.5758550969793497,0.57812464,-0.00226954539278168
0.5648237469864641,0.56720203,-0.0023782846259321477
0.5538655041529277,0.56577957,-0.011914062611903864
0.5429716019879517,0.55467325,-0.01170165250194699
0.532133875617169,0.54190016,-0.009766282311297836
0.9694263073579656,0.9782114,-0.008785095535100762
0.9253992490031215,0.93199563,-0.006596381261160689
0.8926987590871659,0.8985022,-0.005803411952415405
0.8659163037388928,0.8672544,-0.0013380726725451542
0.8428933433513284,0.8379669,0.004926424406015872
0.8225357484495304,0.8197185,0.0028172683393619113
0.804202153409597,0.7991507,0.005051448072072584
0.7874792474136407,0.7862919,0.0011873501167352085
0.7720817520118831,0.77133465,0.0007471038795588969
0.7578031774033429,0.75290847,0.004894709156882948
0.7444884180455715,0.73977023,0.0047181844144374985
0.7320310784105697,0.7276942,0.004336865020219349
0.7209826286104577,0.7169365,0.0040460999277489584
0.711565025087267,0.70237046,0.009194560285478715
0.7009453357967412,0.6877173,0.013228017261890157
0.6908670847453907,0.6721617,0.018705386404021085
0.6808110655257483,0.65891004,0.021901029438712194
0.6706977003114789,0.64529306,0.02540464334660464
0.6604585542469781,0.62954175,0.030916799524382865
0.6500006519005054,0.6162064,0.03379424435350831
0.6395033402361028,0.60673255,0.03277079295293017
0.629078472235095,0.5967973,0.03228118477095321
0.6187483481236595,0.58981085,0.028937499887575546
0.6085181596966691,0.5857672,0.022750950166792405
0.5983832376630269,0.57902735,0.019355882945772285
0.5883370128673866,0.57140136,0.016935655216629764
0.5783723324962011,0.56001997,0.018352362556015578
0.5684819937638611,0.5506437,0.017838311284002706
0.5586589607197658,0.54327464,0.015384319682778536
0.5488964914868808,0.54231894,0.006577551324222108
0.5391881252447999,0.52811396,0.011074164025012267
1.0793818219111995,1.0147809,0.06460094289050855
0.9624154175744581,0.929726,0.03268941297393324
0.8816889393247542,0.8650178,0.016671167603867998
0.8148844480258937,0.8177982,-0.0029137492435460377
0.7563658896980138,0.76693213,-0.010566240161910545
0.7036650398415816,0.7218493,-0.018184282477449187
0.6554153855039924,0.6819995,-0.026584119062200262
0.6107534557283714,0.64568526,-0.034931799799124974
0.5690858966251325,0.6046539,-0.0355679982761431
0.529978827235607,0.5667857,-0.03680686593303317
0.49310475542755633,0.5453472,-0.05224245831756086
0.4582051593376601,0.49684992,-0.0386447649882829
0.42507239267484653,0.46479478,-0.039722392109470483
0.39353597048484046,0.43365768,-0.04012170549668115
0.3634535744636954,0.41864845,-0.05519487710300075
0.33470473140457624,0.39614213,-0.06143739372512347
0.30718626024988693,0.3793151,-0.07212884781094986
0.28080860998816126,0.3474636,-0.06665499779992468
0.25549398160662373,0.31298912,-0.05749513410840312
0.23117352869534447,0.30220807,-0.07103453729128884
0.2077862528422172,0.28171206,-0.07392580236408164
0.18527766752912922,0.25178918,-0.06651151489541607
0.16359880123151338,0.21515703,-0.05155823078142607
0.14270538580925107,0.20312777,-0.06042238580673098
0.1225571891237246,0.17317371,-0.050616521580125196
0.10311746129352839,0.15933286,-0.05621539524238317
0.0843524714829893,0.12698565,-0.04263318275189687
0.06623111754795419,0.1250527,-0.05882158785918845
0.04872459486271907,0.10438106,-0.05565646722767781
0.03180611364867025,0.09817935,-0.06637323416445917
0.01545065644245891,0.08480259,-0.06935193386811467
0.8905407102063445,0.8980903,-0.0075495927378388394
0.8255406933219109,0.8488055,-0.023264793834003372
0.7819953855732741,0.808342,-0.026346594407194668
0.7470835583420359,0.7462215,0.0008620755882822184
0.7169691082916695,0.72227764,-0.005308533004717231
0.6899527228284434,0.6975166,-0.007563897330705727
0.6651202305191675,0.6609332,0.004187033974520249
0.641917511565727,0.63787365,0.004043861968558993
0.619980212796001,0.6194095,0.0005707112434192307
0.5990540755680052,0.6028782,-0.0038241373607668105
0.5789534180797691,0.57379746,0.005155953709041539
0.5595376451677389,0.55974627,-0.0002086202436381024
0.540697106243762,0.5502283,-0.009531191466656708
0.5223441284186298,0.53859043,-0.016246302794749146
0.5044070893446839,0.51508504,-0.010677952178295813
0.4868263706503371,0.50372434,-0.016897965973808382
0.4695514712914195,0.48922652,-0.019675048770073422
0.45253894156556684,0.46334988,-0.010810937222427541
0.43575083381323293,0.44619703,-0.010446199115233867
0.41915352639575665,0.4316458,-0.01249228420833881
0.4027168093775172,0.40716735,-0.004450535907898456
0.38641315802056153,0.38766894,-0.0012557794241253584
0.3702171424154585,0.37932405,-0.0091069063420946
0.3541049361776416,0.36609575,-0.011990815346329953
0.33805389690543314,0.3402073,-0.0021534116253743574
0.3220421977716093,0.322492,-0.0004498056692476271
0.306048494881444,0.30591154,0.00013695389633655575
0.2900515753731149,0.2982168,-0.008165214587746328
0.27403017312717215,0.28178188,-0.0077517089204810485
0.2579625084244737,0.2621397,-0.004177199379252483
0.2418260606227145,0.2409389,0.0008871587214693832
1.003420583064932,1.0001917,0.003228894527334436
0.9304491474655804,0.92771506,0.0027340843704876105
0.8802472822720367,0.8798513,0.0003960006291229279
0.8395498894516514,0.8366245,0.0029253863159702798
0.8043740763936926,0.8020436,0.0023304596219946294
0.7729283789259664,0.77459246,-0.0016640802758463025
0.7442305906750311,0.747361,-0.003130413677538524
0.7176739215421741,0.7209031,-0.003229177041047304
0.692851726242274,0.6983695,-0.005517776778966255
0.6694754391803912,0.67912817,-0.009652730833036527
0.6473311709082797,0.6505042,-0.0031730009400173786
0.6262549382274013,0.6306556,-0.004400648492111636
0.606117627781283,0.6067106,-0.0005929849926122888
0.5868148508544224,0.5861068,0.0007080736632603113
0.5682616203664597,0.5658085,0.002453145348912056
0.5503865919156119,0.5473944,0.0029921970410391463
0.5331295717041293,0.5292849,0.0038446772377291882
0.51643903987675,0.5128231,0.003615935018351557
0.5002704111820855,0.49947602,0.0007943956143059427
0.48458471094455874,0.47924823,0.0053364852556244124
0.46934754991005034,0.4640094,0.005338145727616261
0.45452831834753393,0.45672,-0.0021916761974489773
0.44009954381916067,0.4407512,-0.0006516511347577914
0.4260363732991715,0.42319736,0.0028390144525070604
0.4123161531664528,0.41388395,-0.0015678011201225028
0.3989181233793197,0.4117825,-0.012864379748732058
0.3858227512106062,0.39948228,-0.013659528805339216
0.3730124100729648,0.38666752,-0.013655109734850734
0.360470118795195,0.3744543,-0.013984170879563884
0.3481799359396503,0.36063424,-0.012454301588196992
0.33612668024727393,0.35009778,-0.013971095212015616
1.0019045846426373,1.0022825,-0.0003779156243914894
0.9589423458415045,0.955278,0.0036643664675726217
0.9262548647441082,0.9242336,0.002021249345701248
0.8990439609580352,0.89530057,0.0037433938079192153
0.8753040031578321,0.88028175,-0.004977743229649612
0.8539933683970296,0.85471344,-0.0007200715443766992
0.8344968011678005,0.83956325,-0.005066449373886561
0.8164185913182764,0.81901044,-0.0025918452166051598
0.7994882993292513,0.8031771,-0.003688818972140351
0.7835124255135189,0.78669083,-0.003178405670868356
0.7683474294068717,0.7747294,-0.006381941663990087
0.7538836237398406,0.7589666,-0.005083000996945253
0.7400350305213625,0.73967683,0.0003581973685915507
0.7267327702385459,0.72871774,-0.001984974111887472
0.7139204786028059,0.70847094,0.005449538012901156
0.7015511656963025,0.6983157,0.0032354856692944356
0.6895849264996688,0.69098794,-0.0014030181032974598
0.6779872646512288,0.6809636,-0.002976311188767511
0.6667278391934972,0.671383,-0.004655184068526719
0.6557795133239729,0.66222405,-0.006444541012574967
0.6451176237451307,0.65187716,-0.006759541095567534
0.6347194141118868,0.64142513,-0.006705718639578029
0.6245635746642426,0.63020843,-0.005644858010165343
0.6146299560124865,0.6137425,0.0008874852712145165
0.604899263035405,0.5998906,0.005008673321354684
0.5953544400709015,0.5864825,0.008871915199075375
0.5860019099270268,0.5784977,0.007504202083246314
0.5812874663567761,0.56826675,0.01302071697475704
0.5815076882119652,0.55721027,0.024297421621846782
0.5736094148811421,0.5505444,0.023065033739479546
0.5629856025927988,0.5430206,0.01996499655184425
1.0167752923042794,1.0175122,-0.0007369099585989858
0.967923148547857,0.9742139,-0.00629074963405829
0.9323928386552147,0.93883264,-0.006439801992673466
0.9031790511733977,0.90501326,-0.0018342120521577243
0.878482795412291,0.8785984,-0.00011559659744408979
0.8558974012810031,0.860343,-0.004445578150149232
0.8351769489465153,0.8367735,-0.0015965658011043438
0.8154565952209235,0.81316245,0.0022941491988898166
0.796589012071681,0.79609597,0.0004930447788953352
0.7784942909995008,0.7783468,0.0001475140372205752
0.7610384395825998,0.7601048,0.0009336641538277846
0.7441199642120468,0.73554474,0.008575223058329806
0.72766105090738,0.72269154,0.004969514957672949
0.7115983505986243,0.7059396,0.005658759667685587
0.6958803681158247,0.6956851,0.00019527948133368778
0.6804645220791083,0.68069273,-0.0002282102550286158
0.6653150596760464,0.671386,-0.006070943818216268
0.6504006320813764,0.6594559,-0.00905526334251272
0.6356920557600084,0.64539164,-0.00969958728732434
0.6211701422673584,0.63332826,-0.012158116723883006
0.6068147923168402,0.6222303,-0.015415499049736936
0.5926081322282465,0.60924935,-0.01664122118056699
0.5785341230015458,0.5910844,-0.012550297679453926
0.5645782489433824,0.5795719,-0.01499365380854023
0.5507272666722338,0.5626111,-0.011883836385627511
0.5369690005001311,0.54601496,-0.009045964080404811
0.5232921738231704,0.5318832,-0.008591006318278582
0.5096862687488877,0.51946276,-0.009776495514265404
0.4961414080652368,0.5097588,-0.013617362400614008
0.482646726114939,0.4976937,-0.01504696156244445
0.46919311556422927,0.48561546,-0.016422346500513774
0.9521484158184341,0.9511291,0.0010193369533828545
0.8808998169413464,0.87921745,0.001682371090974133
0.8375107105770395,0.8239975,0.013513213018445769
0.804104815375967,0.79382956,0.010275255096120817
0.7760687310596805,0.7619071,0.014161630382190316
0.751473457561522,0.7365633,0.01491013263323826
0.7293113039456474,0.71642995,0.012881355138884665
0.7089835000484146,0.68689567,0.02208783154179228
0.690102725449072,0.6729724,0.017130344334112313
0.6724028092973158,0.65685344,0.015549371873609719
0.6556923034614304,0.64188945,0.013802850527165234
0.6398284764602412,0.6275689,0.012259575875066653
0.6247017544528415,0.61596274,0.008739010693686211
0.6102259147988791,0.595592,0.014633892856740438
0.5963316390044244,0.5859417,0.010389966679290152
0.5829621236671703,0.5705478,0.01241430452959702
0.5700700290938425,0.5626438,0.007426203085999505
0.5576151738961016,0.5494225,0.008192671378401406
0.5455630551426395,0.53771704,0.007846010789154367
0.533883549224018,0.5214992,0.012384332667468967
0.5225500212827177,0.5078448,0.014705215565249397
0.511526055820795,0.49397,0.017556049116464578
0.500779718684209,0.4818588,0.018920928763402123
0.49032236619131797,0.46863905,0.02168332023756736
0.48010729075025377,0.45140734,0.028699947601068587
0.47720400012782294,0.4408502,0.036353801858932555
0.47386839994685237,0.43597934,0.03788906344668452
0.46450741118310296,0.4274623,0.03704510158418023
0.4530132845094635,0.41658786,0.03642542511729735
0.4426731701925338,0.40603787,0.03663530312328944
0.4321698036903082,0.38568464,0.04648516447483886
1.131707267478637,1.1355921,-0.0038848355258185308
1.0751529289208417,1.081097,-0.005944077876948839
1.0367354235714907,1.0418689,-0.005133501523113759
1.0059912935237072,1.0100256,-0.0040343269368030565
0.9795937879161078,0.9832601,-0.0036663072033684685
0.9560462090274746,0.95518446,0.000861749341195317
0.9345372320384637,0.9380859,-0.003548681619678362
0.9145731285580371,0.9164627,-0.0018895908824231311
0.895829176025777,0.8988385,-0.003009344024271776
0.8780785509624824,0.8779819,9.664979365919812e-05
0.8611557828729131,0.85860217,0.0025536166970707708
0.8449357034013478,0.83879966,0.006136047963878344
0.8293207882540392,0.8259928,0.003327965606944483
0.8142330270772389,0.8042956,0.009937427616637073
0.7996089258056932,0.7894199,0.010189036355619963
0.7853962427591601,0.7743932,0.011003041884831477
0.7715590501862973,0.7594766,0.012082448108813204
0.7580397095940544,0.7450399,0.012999829318328104
0.7495388212783436,0.7342541,0.015284699497948084
0.7379483082504619,0.72198236,0.015965948364292437
0.7247683992968491,0.70990753,0.014860867558567858
0.7117153170372783,0.69298995,0.018725371625596177
0.6983963956872092,0.68051714,0.017879258636580575
0.6846540709033969,0.6701753,0.014478756953811955
0.6705234842739776,0.65351003,0.017013450189657497
0.6560479659823095,0.6359526,0.020095374086252393
0.6412808814181784,0.6193765,0.021904400838802185
0.6262275138452928,0.5991525,0.02707500844749622
0.6109319290076529,0.58318365,0.027748282805565516
0.5954053657904912,0.56138206,0.03402331050789842
0.5797697452570212,0.5470061,0.0327636746431601
1.1319632579761303,1.1252471,0.006716137118891519
1.086238379959962,1.0863525,-0.00011408757696429461
1.0561890292660743,1.0574323,-0.0012432646258324631
1.0327275579635877,1.0382421,-0.005514543705723796
1.012924678505485,1.0162266,-0.0033019707788777275
0.9953394916084476,1.0002326,-0.0048930857154659835
0.9793006868619434,0.98128,-0.0019793419580944605
0.9643997451665387,0.96468234,-0.00028259545540954
0.9503655154591584,0.9538846,-0.003519086133859206
0.9370071927497656,0.9368761,0.0001310745666296409
0.924184932542976,0.922041,0.0021439336072764936
0.9117927185214307,0.91088116,0.0009115568316724332
0.8997459792583886,0.9001226,-0.000376603654056451
0.8879770014795838,0.88539284,0.0025841568026123696
0.8764304880893218,0.8669995,0.009430981138943362
0.8650627158589173,0.8580192,0.007043542713623063
0.8538388864234865,0.84516495,0.00867393176116349
0.8427300189798498,0.833989,0.008740994817557302
0.8317119106906884,0.82315475,0.008557163204573892
0.820764239194697,0.8070196,0.013744647863215054
0.8098677237931012,0.7958297,0.01403801044852726
0.7990032237993452,0.7863783,0.012624899767515352
0.788157249899489,0.7798797,0.008277560682875218
0.7773063640706257,0.76995605,0.00735031176731149
0.7664382225789825,0.765482,0.000956214121798693
0.755550685487015,0.750242,0.005308690629226898
0.7446223424980011,0.7363172,0.008305125147994974
0.733632381418329,0.72484386,0.008788521745782596
0.7225656918893392,0.717099,0.005466680944972713
0.7114077357331356,0.70354384,0.007863893894298979
0.7001437706052326,0.6952492,0.00489457073798405
0.9892998872468236,1.0019282,-0.01262832301166028
0.9346246340474081,0.94502693,-0.01040230009947296
0.8988581540652761,0.9056924,-0.006834244482850083
0.870855473099459,0.8759855,-0.005130030097257321
0.8472446787923633,0.8472014,4.327183664432077e-05
0.8265239980153413,0.82919043,-0.0026664350100188416
0.8078843112023599,0.8109701,-0.0030858163801901206
0.7908377415675041,0.79561263,-0.00477489166079792
0.7750730344418078,0.7762475,-0.0011744669314832645
0.7610158475483729,0.76501113,-0.003995284215085326
0.7504137840657511,0.74913055,0.0012832370190897224
0.7379080539843034,0.7357568,0.0021512395044754884
0.7262887775937028,0.723324,0.0029647767582841045
0.7150928632427117,0.71319115,0.0019017116237541876
0.7039847042496438,0.70230216,0.0016825463707680344
0.6928761995663594,0.6941483,-0.001272102511887696
0.6816502863893575,0.678902,0.0027483160028524134
0.6704208657049967,0.6626455,0.007775346925242066
0.6593258854555658,0.65384465,0.005481230895476696
0.6483807148590719,0.63864666,0.009734052623811884
0.6375775415520367,0.63150525,0.006072290621250587
0.6269043774589628,0.62259465,0.004309722898873658
0.6163489808285386,0.6086349,0.007714091702714643
0.6058999549326531,0.5919102,0.013989771502935122
0.5955467216103968,0.5854003,0.010146438273757385
0.5852795449375054,0.5704361,0.014843424904241287
0.5750894473195368,0.56106174,0.014027707397966993
0.5649681265382437,0.5486937,0.016274410012212193
0.5549079189563849,0.54095644,0.013951481368646879
0.5449016729881149,0.52956057,0.015341107039628543
0.5349427088334373,0.52263266,0.012310050351839408
1.057288284139525,1.0510365,0.006251807050596803
1.017879353534774,1.0103129,0.007566438686446464
0.9887406499142679,0.97735375,0.0113868982548746
0.9649705013180877,0.9546056,0.010364921941867
0.944602991782162,0.9375369,0.007066096507046038
0.9266471779769786,0.9167779,0.009869269174946127
0.9113038969441706,0.8995521,0.011751790086870773
0.8995467688394938,0.88190883,0.0176379348589335
0.8876837829886757,0.86413145,0.023552332335599502
0.8756577873843241,0.84584177,0.029816021980576535
0.8643596561691149,0.8351186,0.029241064383684012
0.8532496277191013,0.82148933,0.031760293612655977
0.8421176064844567,0.8110318,0.031085788094564082
0.8310251206485094,0.7956179,0.03540724221146718
0.8201005689461893,0.7910198,0.029080771621055046
0.8093748505185403,0.77929044,0.030084412820176043
0.798827613414909,0.77098274,0.02784487110533873
0.7884487230057191,0.7632422,0.0252065378899049
0.7782027643226948,0.7566701,0.021532646944459888
0.7680867433869507,0.7466639,0.021422815355029323
0.7580968350944286,0.73545605,0.02264078565213734
0.7482012400507912,0.7290099,0.019191313731668935
0.73838135513761,0.71676135,0.021620004505896184
0.7286243047492656,0.70115674,0.0274675693290386
0.7189185913788321,0.6872476,0.03167101704945585
0.7092536918342361,0.6764654,0.03278829972150421
0.6996198781959506,0.66870207,0.030917812251278987
0.6900080840242943,0.65423554,0.03577254220376813
0.6804097962328192,0.6404193,0.03999049186193904
0.6708169640602555,0.6353439,0.03547305479664464
0.6612219208245813,0.6299426,0.031279324865871594
1.0357553264220642,1.0450678,-0.009312460748345908
0.9962978552380447,1.0026044,-0.006306510110771213
0.967428029525983,0.9689638,-0.0015357723348263796
0.9438456223695938,0.948562,-0.004716403654270951
0.9232136860298225,0.92638063,-0.0031669482780388725
0.9046453377502461,0.90483934,-0.00019399912185469326
0.8874217713990392,0.88869715,-0.0012753759703455492
0.8712027363260356,0.8739903,-0.0027875609914692623
0.8557689999619755,0.85885787,-0.0030888701399531815
0.8409612462119701,0.833828,0.007133273799860729
0.8266606870970039,0.821502,0.005158716805866215
0.8127762232939875,0.80569655,0.0070796762625848775
0.7992357367995773,0.7973086,0.0019271130088363009
0.7859794622745524,0.7846029,0.001376581796647125
0.7729594476169527,0.77020407,0.002755380386728068
0.7601351763920486,0.7542002,0.005934956284016413
0.7474758451151925,0.7341416,0.013334256904132924
0.7349566415838882,0.72390383,0.01105280676409448
0.7225570544606597,0.71308833,0.009468720853939683
0.7102602360912488,0.6946342,0.01562603694879272
0.6980521487751471,0.68638694,0.011665205911682741
0.6859187691553637,0.6773896,0.00852914742074451
0.673848666594085,0.66708386,0.006764807150420493
0.6618284991964364,0.64508426,0.016744237302210307
0.649840721161527,0.6402815,0.0095592227293676
0.6378829736188145,0.6319207,0.005962278313943914
0.625956035091736,0.62112594,0.0048300985835573185
0.6140430793205635,0.60804105,0.0060020312706366985
0.6021301771296815,0.5931607,0.008969488252575819
0.5902084358197766,0.5817946,0.008413816259534856
0.5782698292114654,0.57273024,0.005539586005441244
1.0358242038949845,1.0388678,-0.0030436273351790444
0.9872889368071591,1.0006212,-0.013332262800689998
0.9524948638867071,0.9598952,-0.007400329690105623
0.9237470321427413,0.9306485,-0.006901473544972281
0.8984583566004247,0.907057,-0.00859863068518929
0.8754992726869826,0.8835415,-0.008042251723265226
0.8542194424580044,0.8641476,-0.009928161053805895
0.8342077220117058,0.8451626,-0.010954848464826195
0.8151839213040767,0.82675934,-0.011575417074829564
0.7969467772589858,0.80638945,-0.009442673767930732
0.7793417526465594,0.7927332,-0.013391439797288296
0.7622440296609329,0.7739736,-0.01172955451417701
0.7455635580036574,0.7577629,-0.012199350931889508
0.7292287931490347,0.74222267,-0.01299387359138282
0.7131853976126233,0.7225423,-0.009356888306566113
0.6973908859440188,0.7064762,-0.009085325603832795
0.6818251910004061,0.68725675,-0.00543156244426557
0.6664610055960205,0.6725227,-0.006061718078753664
0.6512676676506488,0.65798134,-0.006713668466141964
0.6362276681827193,0.64612454,-0.009896873576771714
0.6213463579937593,0.62462795,-0.0032815898135527544
0.6065932075562678,0.61528707,-0.008693857949713668
0.5919339748454968,0.59533495,-0.003400972263725599
0.5773490197636076,0.57822156,-0.0008725397609284924
0.5628221652095069,0.56623155,-0.003409383576656433
0.548338333147653,0.54558116,0.0027571711717924163
0.5338833050545708,0.52932096,0.004562349778081565
0.5194434540032178,0.5155289,0.003914536690595716
0.5050056349056911,0.5031295,0.0018761526364039494
0.4905570375932559,0.48496604,0.0055909979356631445
0.47608506097770453,0.47067156,0.005413496637113102
0.9331935715868791,0.93843913,-0.005245559196201954
0.8689916167899213,0.8753664,-0.006374772961513009
0.8259053714663152,0.82783604,-0.0019306652158137538
0.7916364775915838,0.7931562,-0.001519729016234761
0.7624319111448451,0.76652557,-0.004093655433066279
0.7366056325278678,0.74122626,-0.00462062336583946
0.713239864701953,0.71918553,-0.005945666437420782
0.6917717737705975,0.69817144,-0.006399663016054102
0.6718297406606856,0.67387223,-0.0020424917764482187
0.6531518257121662,0.6587021,-0.005550249769248561
0.6355459948313107,0.6377693,-0.00222328703285557
0.6188662392765873,0.6183706,0.0004956466824406203
0.6029982740688655,0.6057643,-0.002766055364575637
0.5878506635306753,0.5917509,-0.003900256288202897
0.573347137094643,0.5821226,-0.008775486825797651
0.5594259007588243,0.56561625,-0.0061903492793227155
0.5460329749930123,0.5539179,-0.007884909833647868
0.5331219555655511,0.5407509,-0.007628965207001404
0.520652015292487,0.5282221,-0.007570068752923209
0.5085866891905453,0.5117858,-0.003199116034827032
0.4968929377775066,0.50084627,-0.0039533289690144024
0.48554042331334196,0.48947194,-0.003931518873013629
0.4744888659173539,0.47814825,-0.003659385854572983
0.46368239371924913,0.46377018,-8.778722137892103e-05
0.45316667635496616,0.44538972,0.0077769585376596395
0.44665458850522827,0.43591774,0.010736853405435787
0.4379489745977146,0.4243792,0.013569774854443717
0.4278068824310068,0.41690597,0.010900913049674388
0.4172759070993592,0.40557775,0.011698158085458432
0.4065749989512852,0.39491913,0.011655871725409328
0.3954007506175308,0.38830715,0.0070935964389114425
1.1157558487167247,1.120895,-0.005139179397594118
1.0607769109228924,1.0571284,0.003648481510050594
1.0253166316921276,1.0203538,0.004962837594227221
0.9970232830522302,0.99653566,0.00048762421586545646
0.972695036239315,0.97399044,-0.0012954041293373741
0.950960945005801,0.95229685,-0.00133590805968975
0.9310681091530995,0.93042517,0.0006429420693592203
0.9125544745077422,0.91085744,0.0016970354666044907
0.8951119448765733,0.89305866,0.0020532872303941074
0.8785195474757422,0.8758614,0.00265814114944829
0.8625991033770587,0.8567149,0.005884199068739604
0.8472238732558643,0.8434384,0.003785486338750088
0.8323031752569436,0.8313373,0.0009659021360635123
0.8177700499895287,0.81725305,0.000516996801204761
0.803578467611156,0.80254376,0.0010347082651477324
0.789707636223325,0.7884389,0.001268720016965097
0.7761290767362913,0.75698,0.01914907480986916
0.7627991744492926,0.74658597,0.016213209292737396
0.749683303204858,0.7321202,0.01756308731206624
0.7367559948918312,0.71683615,0.019919840430924207
0.7239955846736508,0.70193213,0.022063452429540664
0.7113830105904941,0.69227546,0.019107546055734614
0.6989013455711279,0.67924726,0.019654085477438965
0.6865354283207901,0.6687369,0.017798553263569605
0.6742716277053619,0.65637,0.017901643555429003
0.6620975596380363,0.64546406,0.01663349694730143
0.6500019325915107,0.63632625,0.013675679177356681
0.637974387856939,0.6222445,0.01572991058490536
0.6260053687627631,0.6263773,-0.00037191576406181426
0.614086012085306,0.6143423,-0.0002562601963407296
0.6022080601717961,0.59167886,0.01052920236845134
0.9936281150499335,0.9892062,0.004421920172309024
0.9359843608656794,0.9335594,0.0024249431410700018
0.8923370845134987,0.8915635,0.0007736093815101652
0.8558401092329982,0.8590277,-0.0031875745018955515
0.8238693116710725,0.82417464,-0.0003053308917937425
0.7951032727963261,0.8010701,-0.005966821312255455
0.7687681135259252,0.775359,-0.006590861407699045
0.7443653802142713,0.75366986,-0.009304477764549457
0.7215521031877449,0.7330958,-0.011543721530730466
0.7000807565169648,0.71498215,-0.014901395468203682
0.67976589978912,0.6990163,-0.019250373232577944
0.6604645028371153,0.6823822,-0.02191772315318008
0.6420635715441684,0.6674824,-0.025418804554464436
0.6244720092489375,0.65295416,-0.028482151918207244
0.6076151481614324,0.6371169,-0.029501760865667248
0.5914307928387106,0.61859804,-0.027167251079899035
0.5758664610129421,0.60319364,-0.027327179695981196
0.5608773105499304,0.5878514,-0.026974094593807396
0.5464245864709387,0.5766314,-0.03020684034027954
0.532474434112284,0.5631474,-0.03067299153926628
0.5189969786577209,0.5518734,-0.03287640724849861
0.5059656018773426,0.5382093,-0.03224371723734243
0.49335636774877917,0.52324194,-0.029885569411712776
0.4811475618895301,0.5119455,-0.03079792417919547
0.4693193192974205,0.5021313,-0.03281196398581315
0.4578533215661694,0.48461723,-0.026763911710197763
0.44673255166582515,0.48051837,-0.03378581920095036
0.43594113696116127,0.4635393,-0.027598165387929308
0.42546484445731686,0.44695365,-0.021488809831928746
0.4152986786584919,0.4381988,-0.022900126196854775
